SK_ID_CURR,TARGET
217722,0
217733,0
217737,0
217742,1
217748,0
217756,0
217758,0
217762,0
217764,0
217791,0
217801,0
217806,0
217809,0
217810,1
217813,0
217816,0
217817,0
217845,0
217858,0
217884,0
217896,0
217899,0
217902,1
217907,0
217910,0
217917,0
217929,0
217930,0
217955,0
217960,0
217964,0
217972,0
217974,0
217978,0
217982,0
217985,0
217988,0
218015,0
218025,0
218027,0
218029,0
218037,0
218056,0
218068,0
218090,0
218092,0
218104,0
218115,0
218120,0
218142,0
218145,0
218151,0
218156,0
218160,0
218180,0
218190,0
218193,0
218197,0
218204,0
218210,0
218213,0
218214,1
218215,0
218222,0
218235,0
218242,0
218243,0
218254,1
218262,0
218263,1
218264,0
218265,0
218271,0
218282,0
218290,0
218291,0
218294,0
218301,0
218302,1
218307,0
218324,0
218325,0
218331,0
218336,1
218341,0
218349,0
218364,0
218380,0
218388,0
218393,0
218396,0
218401,0
218404,1
218411,0
218420,0
218426,0
218429,0
218431,0
218437,0
218438,0
218447,0
218459,0
218465,0
218474,0
218477,1
218479,1
218481,0
218482,0
218484,0
218494,0
218495,0
218496,0
218503,0
218506,0
218527,0
218533,1
218548,1
218559,0
218560,0
218562,0
218570,0
218578,0
218589,0
218593,0
218596,0
218610,0
218615,0
218623,0
218635,0
218638,0
218639,0
218690,0
218694,0
218704,0
218711,0
218722,0
218730,0
218749,0
218753,0
218761,0
218762,0
218778,0
218780,0
218787,0
218790,0
218799,0
218802,0
218803,0
218807,0
218808,0
218809,0
218837,0
218839,0
218845,1
218849,0
218855,0
218866,0
218874,0
218875,0
218885,0
218895,0
218896,0
218906,0
218916,0
218920,0
218921,0
218931,0
218941,0
218942,0
218947,0
218959,0
218963,0
218972,0
218978,0
218981,0
218994,0
218999,0
219003,0
219015,0
219023,0
219032,1
219041,0
219045,0
219051,0
219069,0
219070,0
219072,0
219084,0
219091,0
219100,0
219102,0
219117,0
219120,1
219124,0
219125,0
219131,0
219135,0
219145,0
219149,0
219150,0
219151,0
219161,0
219163,0
219166,0
219168,0
219175,0
219182,1
219186,0
219194,0
219199,0
219204,0
219206,0
219210,0
219221,0
219231,0
219233,0
219237,0
219244,0
219250,0
219262,0
219269,0
219272,0
219276,0
219277,0
219297,0
219303,0
219304,0
219314,0
219317,0
219320,0
219348,0
219351,0
219355,0
219363,0
219366,0
219369,0
219377,0
219384,0
219389,0
219401,0
219412,0
219418,0
219427,1
219435,0
219442,0
219455,0
219475,0
219491,0
219496,0
219497,0
219518,0
219532,0
219537,0
219547,0
219552,0
219562,0
219567,1
219569,0
219572,0
219574,0
219585,0
219598,0
219618,0
219619,0
219622,0
219626,0
219636,0
219648,1
219659,0
219665,0
219668,0
219676,0
219680,0
219682,0
219685,0
219687,0
219689,0
219708,0
219712,1
219716,1
219735,0
219747,0
219755,0
219759,0
219763,0
219764,0
219765,0
219768,0
219803,0
219825,0
219831,0
219837,0
219842,0
219865,0
219873,0
219879,1
219882,0
219888,0
219901,0
219907,0
219919,1
219924,0
219945,0
219947,0
219952,0
219953,0
219954,0
219968,0
219974,0
219977,0
219980,0
219982,0
219990,0
219994,0
219997,0
220000,0
220008,0
220011,0
220015,0
220030,0
220036,0
220038,0
220042,0
220052,0
220075,0
220078,0
220104,0
220109,1
220111,0
220112,0
220137,0
220159,0
220162,0
220166,0
220168,0
220170,0
220179,0
220183,0
220188,0
220192,0
220193,0
220196,0
220197,0
220198,0
220200,0
220209,0
220212,0
220215,0
220216,0
220226,0
220245,0
220251,0
220255,0
220258,0
220263,0
220273,0
220275,0
220278,0
220280,0
220283,0
220298,0
220320,0
220330,0
220331,0
220333,0
220336,0
220347,0
220352,0
220359,0
220360,0
220367,0
220376,0
220379,0
220383,0
220385,0
220395,1
220404,0
220420,0
220425,0
220429,0
220430,0
220444,0
220448,0
220449,0
220461,1
220464,0
220473,1
220475,0
220484,0
220486,0
220492,0
220505,0
220507,1
220508,0
220513,0
220524,0
220526,0
220531,0
220535,0
220544,0
220554,0
220559,0
220570,1
220572,0
220576,0
220577,1
220585,0
220586,0
220589,0
220602,0
220604,0
220607,0
220623,0
220640,0
220643,0
220653,0
220662,0
220667,0
220668,0
220669,0
220672,0
220692,0
220693,0
220702,0
220712,1
220717,0
220721,0
220722,0
220736,0
220744,0
220752,0
220754,0
220761,0
220771,0
220778,0
220785,0
220820,0
220826,0
220834,0
220838,0
220839,0
220844,1
220852,0
220855,0
220876,0
220878,0
220883,0
220895,0
220899,1
220906,0
220908,0
220915,0
220922,0
220927,0
220937,0
220941,0
220945,0
220951,0
220952,0
220955,0
220959,0
220981,0
220991,0
220996,1
221003,0
221012,0
221014,0
221022,0
221029,1
221043,0
221046,0
221047,0
221049,0
221050,0
221052,1
221054,0
221061,1
221063,0
221064,0
221072,0
221076,0
221095,0
221106,0
221111,0
221131,0
221139,0
221145,0
221150,1
221157,0
221179,0
221183,0
221189,0
221207,1
221211,0
221225,0
221229,0
221250,0
221254,0
221259,0
221262,0
221269,1
221274,0
221303,0
221310,0
221325,0
221331,0
221334,0
221353,0
221357,0
221364,0
221385,1
221392,0
221397,0
221400,0
221406,0
221413,0
221416,0
221419,0
221429,0
221430,0
221434,0
221437,0
221439,0
221445,0
221457,0
221472,1
221474,0
221501,0
221504,0
221510,0
221514,0
221524,0
221532,0
221533,0
221540,0
221543,0
221554,0
221571,0
221583,0
221587,0
221591,0
221593,0
221594,0
221601,0
221602,0
221614,0
221624,0
221632,0
221652,0
221654,0
221666,0
221669,0
221670,0
221690,1
221691,0
221693,0
221708,0
221721,0
221723,0
221726,0
221727,0
221735,0
221748,0
221754,0
221756,0
221765,0
221767,0
221772,1
221777,0
221783,0
221786,0
221801,0
221806,0
221808,0
221822,0
221830,0
221843,1
221852,0
221863,0
221877,0
221889,1
221892,0
221908,0
221918,0
221922,0
221926,0
221929,0
221933,0
221936,0
221938,0
221941,0
221942,0
221953,0
221977,0
221982,0
221990,0
221993,0
221994,0
222024,0
222025,0
222044,0
222045,0
222050,0
222053,0
222069,0
222087,0
222091,0
222097,0
222109,0
222110,0
222117,0
222118,0
222119,0
222129,0
222146,0
222168,0
222169,0
222173,0
222174,0
222186,0
222190,0
222206,0
222216,0
222241,0
222247,0
222265,0
222271,0
222276,0
222285,0
222292,0
222301,0
222304,0
222305,0
222306,0
222308,0
222312,0
222314,0
222320,0
222325,0
222330,0
222342,0
222343,1
222350,0
222364,0
222366,0
222368,0
222374,0
222379,0
222380,0
222386,0
222390,0
222393,0
222397,0
222398,0
222403,0
222416,0
222417,0
222443,1
222444,0
222456,0
222457,0
222471,0
222488,0
222495,1
222503,0
222528,1
222530,0
222533,0
222542,0
222543,0
222544,0
222548,0
222550,0
222563,0
222567,0
222573,0
222578,0
222587,0
222588,0
222592,0
222598,0
222614,0
222622,0
222640,0
222642,0
222643,0
222666,0
222669,0
222670,0
222680,0
222702,0
222704,0
222708,0
222712,0
222724,0
222725,0
222726,0
222731,0
222734,0
222740,0
222745,0
222747,0
222759,0
222762,0
222771,0
222772,0
222779,0
222795,0
222797,0
222800,0
222805,0
222827,0
222834,0
222840,0
222845,0
222867,0
222885,0
222900,0
222905,0
222910,0
222919,0
222923,0
222935,0
222937,0
222943,0
222952,0
222956,0
222995,0
223002,0
223028,0
223030,0
223032,0
223041,0
223055,0
223065,0
223110,0
223111,0
223114,0
223129,0
223139,0
223148,0
223150,0
223153,0
223154,0
223161,0
223163,0
223177,0
223179,0
223182,0
223183,1
223189,0
223191,0
223193,0
223202,0
223216,0
223218,0
223225,0
223236,0
223241,0
223269,0
223297,0
223299,0
223300,0
223309,0
223315,0
223317,0
223323,1
223338,0
223343,0
223366,1
223371,0
223372,0
223386,0
223387,0
223390,0
223396,0
223401,0
223403,0
223408,0
223418,0
223423,0
223427,0
223448,0
223451,0
223458,0
223462,0
223466,0
223478,0
223482,0
223487,0
223491,1
223506,0
223512,0
223514,1
223531,0
223537,0
223542,1
223560,0
223561,0
223587,0
223591,0
223598,0
223603,0
223624,0
223634,0
223643,0
223646,0
223658,0
223664,0
223668,0
223676,0
223689,1
223695,0
223701,0
223703,0
223706,0
223713,0
223721,0
223722,0
223723,0
223733,0
223734,0
223753,0
223756,0
223760,0
223763,0
223767,0
223768,0
223775,0
223784,0
223793,0
223796,0
223804,0
223805,0
223806,0
223819,0
223842,0
223845,0
223860,0
223864,0
223865,0
223871,0
223885,0
223891,0
223899,0
223903,0
223911,1
223926,0
223928,0
223932,0
223944,0
223946,0
223954,0
223966,0
223980,0
223981,0
223982,0
223987,0
223988,0
223996,0
224000,1
224004,0
224006,0
224017,0
224018,0
224027,0
224030,0
224042,1
224043,0
224070,0
224075,1
224084,0
224097,0
224098,0
224105,0
224115,0
224119,0
224123,0
224133,0
224140,0
224142,0
224144,0
224151,0
224160,0
224173,0
224196,0
224199,0
224222,0
224225,0
224228,0
224230,0
224256,0
224272,0
224273,1
224287,0
224288,0
224295,0
224302,0
224303,0
224304,0
224311,0
224326,0
224327,1
224334,0
224362,0
224368,0
224374,0
224378,0
224382,1
224383,0
224384,0
224385,0
224397,0
224401,0
224402,0
224404,0
224414,0
224417,0
224418,0
224419,0
224420,0
224431,0
224457,0
224468,0
224470,0
224474,0
224481,0
224489,0
224520,0
224532,1
224536,1
224537,0
224539,0
224548,0
224555,0
224561,0
224572,0
224581,0
224589,0
224591,0
224594,0
224598,0
224601,0
224602,0
224607,0
224608,0
224618,0
224624,0
224632,1
224638,0
224640,0
224644,0
224648,0
224654,0
224657,0
224659,0
224660,0
224682,0
224685,0
224710,0
224713,0
224725,0
224736,0
224737,0
224749,1
224751,0
224782,0
224785,0
224787,0
224794,0
224799,0
224800,0
224801,0
224806,0
224846,0
224859,0
224860,0
224887,0
224898,1
224901,0
224903,0
224908,0
224921,0
224926,0
224937,0
224941,0
224948,1
224957,1
224959,0
224965,0
224968,0
224984,0
224994,0
225017,0
225024,0
225025,0
225043,0
225079,1
225083,0
225088,0
225108,0
225111,0
225115,0
225121,0
225123,0
225140,0
225143,0
225150,0
225154,0
225155,1
225160,0
225161,0
225162,0
225166,0
225175,0
225200,0
225221,0
225240,0
225241,0
225242,0
225244,0
225266,0
225267,0
225268,0
225274,0
225305,0
225308,0
225318,1
225321,0
225322,0
225329,0
225340,0
225342,0
225346,0
225350,0
225360,0
225367,0
225386,1
225389,0
225390,0
225391,0
225409,0
225421,1
225445,0
225448,0
225464,0
225487,0
225488,0
225496,0
225508,0
225516,0
225522,0
225527,0
225529,0
225534,0
225539,1
225549,0
225555,0
225584,0
225597,0
225599,1
225603,0
225607,0
225608,0
225610,0
225628,0
225653,0
225655,0
225659,0
225662,0
225663,0
225682,0
225693,0
225701,0
225704,0
225718,0
225720,0
225727,0
225729,0
225732,1
225747,0
225768,0
225770,0
225774,0
225780,0
225786,1
225797,0
225799,0
225800,0
225801,0
225810,0
225812,0
225827,0
225829,1
225842,0
225844,0
225847,0
225857,0
225868,0
225874,1
225880,0
225901,0
225912,0
225914,0
225919,0
225929,0
225944,0
225945,0
225947,0
225949,0
225952,0
225954,0
225987,0
225988,0
225998,0
226004,0
226008,0
226025,0
226026,0
226028,0
226035,0
226045,0
226049,0
226050,0
226058,0
226064,0
226065,0
226068,0
226089,0
226094,0
226099,0
226106,0
226114,0
226124,0
226128,0
226132,0
226152,0
226166,0
226167,0
226182,0
226198,0
226202,0
226212,0
226217,0
226218,0
226220,0
226224,0
226234,0
226237,0
226239,0
226241,0
226247,0
226249,0
226268,0
226269,0
226280,1
226284,0
226289,0
226298,0
226315,0
226317,0
226323,0
226324,0
226342,0
226345,0
226352,0
226354,0
226355,0
226358,0
226362,0
226364,0
226369,0
226376,0
226378,0
226382,0
226386,0
226392,0
226411,0
226428,0
226429,0
226432,0
226444,0
226446,0
226455,0
226459,0
226481,0
226503,0
226504,0
226513,0
226521,0
226531,0
226532,0
226548,0
226563,0
226570,0
226572,0
226579,0
226587,0
226591,0
226592,0
226598,0
226603,0
226606,0
226611,0
226621,0
226622,1
226624,0
226627,0
226637,0
226638,0
226649,0
226653,0
226659,0
226660,0
226665,0
226692,0
226697,0
226699,0
226703,0
226705,0
226724,0
226726,0
226740,0
226751,0
226753,1
226761,0
226775,0
226781,0
226786,0
226796,0
226801,0
226805,0
226809,0
226816,0
226819,0
226821,0
226830,0
226831,0
226843,0
226851,0
226861,0
226862,0
226864,0
226871,0
226893,0
226895,0
226896,0
226901,0
226907,0
226914,0
226923,0
226929,0
226931,0
226944,0
226946,0
226961,0
226962,0
226975,0
226985,0
226995,0
227004,0
227007,0
227020,0
227030,1
227044,0
227046,0
227052,0
227059,0
227078,0
227080,0
227083,0
227085,0
227086,0
227088,0
227091,0
227092,1
227094,0
227118,0
227126,0
227128,0
227132,0
227135,0
227182,0
227187,0
227190,1
227191,0
227195,0
227198,0
227202,0
227205,0
227208,0
227222,0
227223,0
227224,0
227228,0
227237,0
227247,0
227249,0
227261,0
227263,0
227265,1
227266,0
227277,0
227278,0
227283,0
227287,0
227292,0
227295,0
227298,0
227324,0
227329,1
227347,0
227350,0
227362,0
227364,0
227374,0
227402,0
227422,0
227423,0
227425,0
227426,0
227432,0
227440,0
227447,1
227467,0
227474,0
227478,0
227492,1
227494,0
227497,0
227498,0
227520,0
227527,0
227536,0
227537,0
227539,0
227544,0
227547,0
227548,0
227562,0
227563,1
227565,0
227581,1
227606,0
227608,0
227613,0
227620,0
227622,0
227628,0
227634,0
227644,0
227651,0
227658,0
227681,0
227693,0
227698,0
227699,0
227706,0
227751,0
227766,0
227782,0
227805,0
227806,0
227816,0
227817,0
227828,0
227835,0
227861,0
227869,0
227871,0
227887,0
227892,0
227894,0
227897,0
227910,0
227913,0
227925,0
227929,0
227935,0
227937,1
227962,0
227965,1
227966,0
227978,0
227995,0
228002,0
228007,0
228041,0
228042,0
228047,0
228048,0
228055,0
228056,0
228060,0
228064,0
228066,0
228071,0
228081,0
228118,0
228124,0
228133,0
228157,0
228167,0
228174,0
228194,0
228203,0
228214,0
228232,0
228234,0
228242,0
228277,0
228281,1
228286,1
228323,1
228331,0
228339,0
228356,0
228359,0
228361,1
228366,0
228373,0
228380,0
228391,0
228399,0
228406,0
228407,0
228409,0
228415,0
228421,0
228423,0
228435,1
228439,0
228448,0
228451,0
228456,0
228465,0
228471,0
228473,0
228474,0
228475,0
228484,1
228508,0
228510,0
228511,0
228520,0
228545,0
228549,0
228551,0
228556,0
228559,0
228577,1
228580,0
228594,0
228600,0
228610,0
228611,1
228612,0
228616,0
228621,0
228631,0
228646,1
228648,0
228652,0
228658,0
228664,0
228670,0
228677,0
228681,0
228685,0
228702,0
228727,0
228728,0
228731,1
228735,0
228739,0
228747,0
228768,0
228772,0
228775,0
228780,0
228786,0
228787,0
228795,0
228803,0
228804,0
228815,0
228853,0
228859,0
228862,0
228864,0
228867,0
228868,0
228875,0
228876,0
228877,0
228880,0
228883,0
228886,0
228896,0
228898,0
228899,0
228901,0
228927,0
228929,0
228934,0
228940,0
228945,1
228952,0
228960,0
228963,0
228964,0
228975,0
228983,0
228999,0
229005,1
229009,0
229020,0
229025,0
229027,0
229033,0
229034,0
229066,0
229068,0
229079,0
229082,0
229085,0
229089,0
229092,1
229096,0
229098,0
229099,0
229102,0
229111,0
229113,0
229123,0
229129,0
229131,1
229133,0
229143,0
229144,0
229146,0
229153,0
229156,0
229177,0
229179,0
229183,1
229196,0
229197,1
229204,0
229205,0
229207,0
229210,0
229213,0
229218,0
229221,0
229222,0
229226,0
229228,0
229236,0
229237,0
229239,0
229243,0
229263,0
229267,0
229272,0
229285,0
229287,0
229303,0
229305,0
229306,0
229330,1
229356,0
229358,0
229359,1
229364,0
229368,0
229381,0
229395,0
229397,0
229400,0
229416,0
229438,0
229439,0
229442,0
229447,0
229453,0
229472,0
229476,0
229485,0
229491,0
229497,0
229501,0
229521,0
229532,0
229534,0
229553,0
229558,0
229559,0
229587,0
229589,0
229590,0
229612,0
229616,0
229617,0
229626,0
229630,0
229641,1
229642,0
229643,0
229666,0
229669,0
229673,0
229676,0
229678,0
229701,0
229712,0
229720,0
229721,0
229727,0
229737,0
229748,0
229750,0
229752,0
229756,0
229757,0
229768,0
229780,0
229788,0
229795,0
229796,0
229803,0
229804,0
229809,0
229814,0
229815,1
229818,0
229820,0
229822,0
229826,0
229836,0
229849,0
229853,0
229862,0
229864,0
229866,1
229871,0
229879,0
229882,0
229895,0
229918,0
229938,0
229941,0
229949,0
229950,0
229958,0
229964,1
229967,0
229976,0
229978,0
229986,0
229990,0
229994,0
230028,0
230034,0
230049,0
230054,0
230060,0
230068,0
230073,1
230079,0
230080,0
230082,0
230085,0
230102,0
230104,0
230105,0
230106,0
230109,0
230118,1
230120,0
230128,0
230132,0
230143,0
230148,0
230149,0
230154,0
230158,0
230189,0
230190,0
230248,0
230252,0
230254,0
230258,0
230263,1
230267,0
230285,0
230287,0
230294,0
230301,0
230307,0
230309,0
230311,0
230321,0
230326,0
230341,0
230353,0
230356,0
230359,0
230365,0
230373,0
230375,0
230380,0
230396,0
230400,0
230412,0
230425,0
230440,0
230452,0
230460,0
230467,0
230471,0
230473,0
230476,0
230480,0
230499,0
230501,0
230502,0
230503,0
230505,0
230511,0
230539,0
230546,0
230550,0
230558,0
230559,0
230571,0
230575,0
230577,0
230579,0
230596,0
230598,0
230599,0
230600,1
230608,0
230611,0
230620,0
230626,1
230627,1
230632,1
230633,0
230644,0
230647,0
230648,0
230649,0
230666,0
230685,0
230700,0
230707,0
230713,0
230721,0
230730,0
230735,0
230737,0
230739,0
230749,0
230754,0
230774,0
230776,0
230784,0
230796,0
230809,0
230814,0
230846,0
230851,0
230854,0
230856,0
230862,0
230872,1
230873,0
230879,0
230886,0
230901,0
230906,0
230922,0
230926,0
230951,1
230953,0
230963,0
230967,0
230972,0
230975,0
230990,0
230991,0
230993,1
230998,0
231002,0
231005,0
231006,0
231017,0
231019,0
231024,0
231041,0
231043,0
231045,0
231052,0
231058,0
231064,0
231071,0
231073,0
231096,0
231102,0
231112,0
231119,1
231140,0
231141,0
231146,0
231151,0
231158,0
231166,1
231168,0
231170,0
231171,0
231185,0
231193,0
231206,0
231215,0
231217,0
231218,0
231223,0
231224,0
231230,0
231231,1
231237,0
231238,0
231242,0
231246,0
231272,1
231277,0
231278,0
231280,0
231283,0
231289,0
231302,0
231333,0
231346,0
231357,0
231361,0
231363,0
231367,0
231368,0
231373,1
231374,0
231375,0
231395,0
231403,0
231408,0
231413,0
231415,0
231417,0
231422,0
231426,0
231428,0
231431,0
231432,0
231445,0
231446,0
231450,0
231451,0
231455,0
231458,0
231468,0
231471,0
231476,0
231485,0
231489,0
231490,0
231491,0
231495,0
231498,0
231509,0
231515,0
231517,0
231519,0
231522,0
231536,0
231540,0
231545,0
231559,0
231569,0
231585,0
231587,0
231588,1
231596,1
231597,0
231602,0
231610,0
231624,0
231626,0
231629,0
231635,0
231643,0
231675,0
231680,0
231684,0
231694,0
231698,0
231700,0
231715,0
231724,0
231732,0
231735,0
231746,0
231747,0
231748,0
231751,0
231759,0
231767,1
231777,0
231780,1
231796,0
231800,0
231801,0
231807,0
231808,0
231814,0
231825,0
231836,0
231859,0
231862,0
231866,0
231876,1
231886,0
231894,0
231908,0
231909,0
231937,0
231959,0
231989,0
232011,0
232029,0
232032,0
232036,0
232039,0
232040,0
232041,0
232044,0
232058,0
232060,0
232073,1
232074,0
232080,0
232089,0
232091,0
232095,0
232126,0
232127,0
232142,0
232156,0
232158,1
232161,0
232167,0
232191,0
232192,0
232196,0
232199,0
232200,0
232242,0
232243,0
232246,0
232252,1
232254,0
232263,0
232294,0
232299,0
232308,0
232311,0
232340,0
232349,1
232362,0
232364,0
232384,0
232385,0
232393,0
232399,0
232400,0
232402,1
232414,0
232417,0
232420,0
232429,0
232433,0
232436,0
232437,0
232439,0
232442,0
232445,1
232483,0
232484,1
232485,0
232487,0
232494,0
232496,0
232502,1
232504,0
232526,0
232527,0
232529,0
232533,0
232543,0
232548,0
232561,0
232567,0
232584,0
232594,0
232600,0
232613,0
232625,0
232627,0
232628,0
232645,0
232648,0
232650,0
232651,0
232655,0
232663,0
232675,0
232681,0
232686,0
232690,1
232692,0
232698,0
232711,0
232732,0
232741,0
232745,0
232747,0
232753,0
232760,0
232763,0
232766,0
232771,0
232776,1
232801,1
232828,0
232834,0
232835,0
232836,0
232838,0
232858,0
232875,0
232886,0
232897,0
232907,0
232913,0
232930,0
232932,0
232935,0
232936,0
232944,0
232952,0
232957,0
232966,0
232973,0
232976,1
232977,0
232981,0
232990,0
232993,0
232997,0
233005,0
233008,1
233011,0
233012,0
233020,0
233023,0
233033,1
233036,0
233039,1
233041,0
233043,0
233061,0
233062,0
233066,0
233072,0
233073,1
233082,0
233083,0
233085,0
233097,0
233098,0
233099,1
233110,0
233115,1
233123,0
233137,0
233144,0
233146,0
233150,0
233163,0
233181,0
233199,0
233205,0
233220,0
233221,0
233240,0
233259,0
233277,0
233282,0
233288,0
233290,0
233291,0
233300,0
233303,0
233306,0
233317,0
233319,0
233321,0
233322,0
233331,1
233332,0
233334,1
233338,0
233341,0
233355,0
233365,0
233369,0
233376,1
233408,0
233412,0
233416,0
233422,0
233428,0
233436,0
233459,0
233470,0
233479,0
233501,0
233511,0
233547,0
233552,1
233563,0
233569,0
233574,0
233584,0
233586,0
233590,0
233593,0
233596,0
233597,0
233605,1
233610,0
233641,0
233646,0
233650,0
233656,0
233657,0
233662,0
233663,1
233672,0
233680,0
233683,0
233687,0
233695,0
233703,0
233705,0
233714,0
233726,0
233727,1
233737,1
233741,0
233747,0
233752,0
233753,0
233760,0
233763,0
233767,0
233769,0
233776,0
233807,0
233812,0
233829,0
233839,0
233846,0
233862,0
233869,0
233878,0
233882,0
233900,0
233910,0
233913,1
233914,0
233940,1
233956,0
233961,0
233972,0
233973,0
233983,0
233998,0
233999,0
234002,0
234004,0
234005,0
234009,0
